4  5.55188	2.200268e+00	1.115527e-01	9.661409e-01	2.455894e+00	6.719860e-01	9.901245e-01	1.971989e+00	1.635510e-02	
3  4.06501	2.019516e+00	1.083080e-01	9.676270e-01	2.385609e+00	6.583817e-01	1.014982e+00	1.979509e+00	3.474774e-02	
1  0.284216	2.019516e+00	1.083080e-01	9.676270e-01	2.385609e+00	6.583817e-01	1.013567e+00	1.978985e+00	3.475849e-02	
7  0.462007	2.259104e+00	1.136474e-01	9.674714e-01	2.406571e+00	6.881490e-01	9.893100e-01	2.018355e+00	1.814289e-02	
8  0.657872	2.259104e+00	1.136474e-01	9.674714e-01	2.406571e+00	6.881490e-01	9.895495e-01	2.047129e+00	3.963771e-02	
24  1.69234	2.259104e+00	1.136474e-01	9.674714e-01	2.406571e+00	6.881490e-01	9.892110e-01	2.045923e+00	2.126110e-01	
14  1.3821	2.259104e+00	1.136474e-01	9.674714e-01	2.406571e+00	6.881490e-01	9.896651e-01	2.050323e+00	1.778337e-01	
18  1.77464	2.259104e+00	1.136474e-01	9.674714e-01	2.406571e+00	6.881490e-01	9.899590e-01	2.054782e+00	1.546545e-01	
2  3.37576	2.259104e+00	1.136474e-01	9.674714e-01	2.406571e+00	6.881490e-01	9.885775e-01	1.991911e+00	3.791923e-01	
1  3.81691	2.249394e+00	1.134944e-01	9.684898e-01	2.370431e+00	6.882801e-01	9.973960e-01	2.011753e+00	3.638399e-01	
11  3.0295	2.257048e+00	1.129248e-01	9.721836e-01	2.419350e+00	6.929930e-01	9.871134e-01	2.002771e+00	3.526843e-01	
11  2.47766	2.257048e+00	1.129248e-01	9.721836e-01	2.419350e+00	6.929930e-01	9.872335e-01	2.043313e+00	1.545849e-01	
20  1.39562	2.167520e+00	1.112278e-01	9.722979e-01	2.402191e+00	6.844600e-01	9.962541e-01	2.035027e+00	1.674645e-01	
29  1.9181	2.097202e+00	1.097199e-01	9.734641e-01	2.419189e+00	6.768152e-01	9.966783e-01	2.013632e+00	1.590585e-01	
6  2.03681	2.269352e+00	1.130453e-01	9.726724e-01	2.407974e+00	6.934919e-01	9.900943e-01	2.052286e+00	1.403088e-01	
5  1.92161	2.269352e+00	1.130453e-01	9.726724e-01	2.407974e+00	6.934919e-01	9.900248e-01	2.092568e+00	-1.035325e-01	
2  2.43336	2.327341e+00	1.141924e-01	9.729039e-01	2.418833e+00	7.007005e-01	9.835012e-01	2.100450e+00	-1.067205e-01	
8  3.80035	2.327341e+00	1.141924e-01	9.729039e-01	2.418833e+00	7.007005e-01	9.846854e-01	2.081125e+00	-9.750712e-02	
8  3.02309	2.327341e+00	1.141924e-01	9.729039e-01	2.418833e+00	7.007005e-01	9.845253e-01	2.067994e+00	-1.188585e-01	
1  2.42251	2.327341e+00	1.141924e-01	9.729039e-01	2.418833e+00	7.007005e-01	9.832901e-01	2.060027e+00	-4.255003e-02	
2  2.02454	2.327341e+00	1.141924e-01	9.729039e-01	2.418833e+00	7.007005e-01	9.841537e-01	2.022982e+00	5.415341e-02	
2  2.5629	2.243504e+00	1.123657e-01	9.726077e-01	2.398883e+00	6.909338e-01	9.954986e-01	2.016080e+00	6.892325e-02	
2  2.05834	2.282777e+00	1.123018e-01	9.727847e-01	2.398000e+00	6.898514e-01	9.994701e-01	2.023774e+00	5.086954e-02	
11  1.17883	2.282777e+00	1.123018e-01	9.727847e-01	2.398000e+00	6.898514e-01	9.986191e-01	2.050223e+00	-1.416527e-01	
9  2.26577	2.413929e+00	1.145174e-01	9.734921e-01	2.389627e+00	7.035860e-01	9.948553e-01	2.085041e+00	-1.618804e-01	
9  2.46654	2.390795e+00	1.145500e-01	9.729308e-01	2.409533e+00	7.036783e-01	9.879634e-01	2.068899e+00	-1.440484e-01	
5  1.5191	2.481299e+00	1.155125e-01	9.713578e-01	2.396116e+00	7.041551e-01	9.932369e-01	2.086056e+00	-1.665498e-01	
5  1.39956	2.481299e+00	1.155125e-01	9.713578e-01	2.396116e+00	7.041551e-01	9.935687e-01	2.101661e+00	-1.690654e-01	
18  1.98475	2.568027e+00	1.182907e-01	9.710521e-01	2.393949e+00	7.216524e-01	9.807595e-01	2.123875e+00	-1.510073e-01	
3  2.19461	2.568027e+00	1.182907e-01	9.710521e-01	2.393949e+00	7.216524e-01	9.807023e-01	2.142996e+00	-1.351377e-01	
6  2.33033	2.488672e+00	1.159959e-01	9.715755e-01	2.385841e+00	7.081218e-01	9.928450e-01	2.129965e+00	-1.477220e-01	
11  2.45779	2.488672e+00	1.159959e-01	9.715755e-01	2.385841e+00	7.081218e-01	9.928104e-01	2.124436e+00	-2.029928e-02	
28  3.02532	2.238368e+00	1.111553e-01	9.764868e-01	2.391177e+00	6.931122e-01	1.002031e+00	2.091746e+00	3.173832e-03	
3  3.85651	2.238368e+00	1.111553e-01	9.764868e-01	2.391177e+00	6.931122e-01	1.002297e+00	2.082521e+00	1.011711e-01	
2  2.21661	2.382113e+00	1.139377e-01	9.733373e-01	2.403773e+00	7.009947e-01	9.933374e-01	2.091498e+00	9.016366e-02	
11  1.6986	2.325483e+00	1.135634e-01	9.717340e-01	2.398480e+00	6.967430e-01	9.937094e-01	2.077573e+00	1.146237e-01	
27  2.01724	2.325483e+00	1.135634e-01	9.717340e-01	2.398480e+00	6.967430e-01	9.934371e-01	2.062537e+00	2.047912e-01	
1  1.78748	2.359748e+00	1.142832e-01	9.713088e-01	2.394417e+00	6.995784e-01	9.924204e-01	2.069758e+00	2.002128e-01	
1  3.61247	2.461924e+00	1.175300e-01	9.662077e-01	2.349500e+00	7.079019e-01	9.921313e-01	2.095533e+00	2.161564e-01	
2  2.04763	2.692540e+00	1.224868e-01	9.633616e-01	2.355505e+00	7.288330e-01	9.758906e-01	2.128158e+00	1.989067e-01	
8  3.51973	2.692540e+00	1.224868e-01	9.633616e-01	2.355505e+00	7.288330e-01	9.768380e-01	2.184229e+00	-8.155255e-04	
28  2.9288	2.692540e+00	1.224868e-01	9.633616e-01	2.355505e+00	7.288330e-01	9.766326e-01	2.201613e+00	-1.049312e-01	
13  3.30326	2.567462e+00	1.196674e-01	9.672344e-01	2.396362e+00	7.231044e-01	9.733097e-01	2.172213e+00	-8.810787e-02	
10  2.27365	2.567462e+00	1.196674e-01	9.672344e-01	2.396362e+00	7.231044e-01	9.737720e-01	2.182932e+00	-2.395287e-01	
5  3.88009	2.661794e+00	1.219326e-01	9.656981e-01	2.363715e+00	7.328279e-01	9.743159e-01	2.214339e+00	-2.431637e-01	
16  2.93892	2.661794e+00	1.219326e-01	9.656981e-01	2.363715e+00	7.328279e-01	9.740468e-01	2.223703e+00	-3.675374e-01	
2  3.30957	2.661794e+00	1.219326e-01	9.656981e-01	2.363715e+00	7.328279e-01	9.739001e-01	2.253705e+00	-4.258828e-01	
7  3.77222	2.661794e+00	1.219326e-01	9.656981e-01	2.363715e+00	7.328279e-01	9.730172e-01	2.255999e+00	-4.967291e-01	
1  2.92364	2.661794e+00	1.219326e-01	9.656981e-01	2.363715e+00	7.328279e-01	9.740575e-01	2.224902e+00	-4.014074e-01	
18  2.62323	2.661794e+00	1.219326e-01	9.656981e-01	2.363715e+00	7.328279e-01	9.735389e-01	2.238686e+00	-4.334595e-01	
5  3.13683	2.528952e+00	1.192246e-01	9.666765e-01	2.384579e+00	7.207161e-01	9.761504e-01	2.204946e+00	-4.136641e-01	
1  3.68929	2.528952e+00	1.192246e-01	9.666765e-01	2.384579e+00	7.207161e-01	9.772712e-01	2.236135e+00	-5.836211e-01	
10  3.6657	2.528952e+00	1.192246e-01	9.666765e-01	2.384579e+00	7.207161e-01	9.761975e-01	2.241223e+00	-5.659443e-01	
3  4.33751	2.338729e+00	1.158290e-01	9.708323e-01	2.391316e+00	7.096456e-01	9.806434e-01	2.213823e+00	-5.642118e-01	
5  3.54026	2.334690e+00	1.164248e-01	9.704314e-01	2.403446e+00	7.128774e-01	9.731326e-01	2.206102e+00	-5.514228e-01	
6  4.18313	2.374320e+00	1.172096e-01	9.715402e-01	2.398875e+00	7.208878e-01	9.707070e-01	2.223372e+00	-5.498969e-01	
8  4.70474	2.374320e+00	1.172096e-01	9.715402e-01	2.398875e+00	7.208878e-01	9.709449e-01	2.234450e+00	-5.728116e-01	
6  4.48084	2.374320e+00	1.172096e-01	9.715402e-01	2.398875e+00	7.208878e-01	9.711842e-01	2.201957e+00	-4.887403e-01	
1  4.87926	2.374320e+00	1.172096e-01	9.715402e-01	2.398875e+00	7.208878e-01	9.699246e-01	2.194410e+00	-4.605168e-01	
8  3.78238	2.374320e+00	1.172096e-01	9.715402e-01	2.398875e+00	7.208878e-01	9.702233e-01	2.185324e+00	-4.741802e-01	
6  3.44757	2.374320e+00	1.172096e-01	9.715402e-01	2.398875e+00	7.208878e-01	9.706511e-01	2.191614e+00	-4.983274e-01	
7  3.17597	2.392533e+00	1.169746e-01	9.715493e-01	2.401486e+00	7.186291e-01	9.733748e-01	2.192561e+00	-5.107956e-01	
1  3.23222	2.333965e+00	1.158208e-01	9.721363e-01	2.400700e+00	7.133700e-01	9.767132e-01	2.183004e+00	-5.071622e-01	
1  2.93643	2.315682e+00	1.150522e-01	9.722143e-01	2.411971e+00	7.086503e-01	9.780334e-01	2.172511e+00	-5.111113e-01	
1  2.98014	2.315682e+00	1.150522e-01	9.722143e-01	2.411971e+00	7.086503e-01	9.783811e-01	2.174664e+00	-4.460102e-01	
1  3.21595	2.315682e+00	1.150522e-01	9.722143e-01	2.411971e+00	7.086503e-01	9.779378e-01	2.174937e+00	-4.510513e-01	
1  3.16801	2.315682e+00	1.150522e-01	9.722143e-01	2.411971e+00	7.086503e-01	9.779527e-01	2.177728e+00	-5.037590e-01	
2  3.61686	2.306996e+00	1.150897e-01	9.720539e-01	2.416462e+00	7.087009e-01	9.759400e-01	2.173150e+00	-4.992201e-01	
3  3.42878	2.381396e+00	1.165211e-01	9.718489e-01	2.396475e+00	7.160188e-01	9.768414e-01	2.198281e+00	-5.106796e-01	
2  3.1276	2.381396e+00	1.165211e-01	9.718489e-01	2.396475e+00	7.160188e-01	9.765315e-01	2.195444e+00	-5.161038e-01	
2  3.38998	2.381396e+00	1.165211e-01	9.718489e-01	2.396475e+00	7.160188e-01	9.767245e-01	2.205935e+00	-5.641170e-01	
2  3.2317	2.403343e+00	1.168894e-01	9.712891e-01	2.401038e+00	7.167111e-01	9.751716e-01	2.205511e+00	-5.657709e-01	
2  3.76179	2.407395e+00	1.168407e-01	9.708886e-01	2.386381e+00	7.149094e-01	9.799589e-01	2.211479e+00	-5.725193e-01	
4  3.01782	2.407395e+00	1.168407e-01	9.708886e-01	2.386381e+00	7.149094e-01	9.791120e-01	2.200360e+00	-5.502700e-01	
1  2.99726	2.425329e+00	1.173996e-01	9.702126e-01	2.369142e+00	7.167765e-01	9.813076e-01	2.210787e+00	-5.493080e-01	
1  3.10912	2.446678e+00	1.177310e-01	9.699411e-01	2.364880e+00	7.179748e-01	9.819333e-01	2.216281e+00	-5.522246e-01	
1  3.72689	2.475058e+00	1.181862e-01	9.693676e-01	2.384384e+00	7.193181e-01	9.765162e-01	2.209467e+00	-5.515255e-01	
1  2.77717	2.481342e+00	1.184457e-01	9.691778e-01	2.363467e+00	7.206044e-01	9.804630e-01	2.221505e+00	-5.513089e-01	
1  2.94938	2.481342e+00	1.184457e-01	9.691778e-01	2.363467e+00	7.206044e-01	9.806097e-01	2.220951e+00	-5.464295e-01	
2  2.89384	2.481342e+00	1.184457e-01	9.691778e-01	2.363467e+00	7.206044e-01	9.805571e-01	2.223184e+00	-5.878309e-01	
1  2.636	2.439698e+00	1.176314e-01	9.694676e-01	2.374824e+00	7.168034e-01	9.799726e-01	2.209757e+00	-5.820794e-01	
1  2.64541	2.461292e+00	1.181200e-01	9.690580e-01	2.372562e+00	7.186223e-01	9.790828e-01	2.213755e+00	-5.831995e-01	
2  3.2924	2.463108e+00	1.180338e-01	9.690766e-01	2.382648e+00	7.180145e-01	9.773578e-01	2.208578e+00	-5.842787e-01	
3  2.67326	2.479115e+00	1.184149e-01	9.686498e-01	2.373205e+00	7.191846e-01	9.785968e-01	2.215129e+00	-5.856503e-01	
1  3.26868	2.479115e+00	1.184149e-01	9.686498e-01	2.373205e+00	7.191846e-01	9.782658e-01	2.211477e+00	-5.778651e-01	
1  2.66109	2.493042e+00	1.186921e-01	9.685960e-01	2.363784e+00	7.207149e-01	9.797652e-01	2.219340e+00	-5.794562e-01	
1  2.73566	2.492928e+00	1.187695e-01	9.684503e-01	2.364639e+00	7.208825e-01	9.790854e-01	2.218335e+00	-5.780672e-01	
1  4.23872	2.489722e+00	1.186798e-01	9.683386e-01	2.377526e+00	7.200372e-01	9.763653e-01	2.210169e+00	-5.768813e-01	
1  2.61783	2.490108e+00	1.188188e-01	9.685049e-01	2.361064e+00	7.212615e-01	9.793541e-01	2.219888e+00	-5.778658e-01	
1  3.74769	2.488245e+00	1.187867e-01	9.683551e-01	2.374638e+00	7.206994e-01	9.761765e-01	2.211550e+00	-5.761068e-01	
1  4.24606	2.488245e+00	1.187867e-01	9.683551e-01	2.374638e+00	7.206994e-01	9.760475e-01	2.211709e+00	-5.847556e-01	
2  3.98996	2.488245e+00	1.187867e-01	9.683551e-01	2.374638e+00	7.206994e-01	9.761117e-01	2.211558e+00	-5.666614e-01	
1  2.67706	2.479111e+00	1.185334e-01	9.685531e-01	2.365139e+00	7.195032e-01	9.794619e-01	2.215213e+00	-5.694136e-01	
1  2.68683	2.485116e+00	1.185751e-01	9.690013e-01	2.358047e+00	7.206392e-01	9.810881e-01	2.222054e+00	-5.731421e-01	
1  3.06357	2.474561e+00	1.185668e-01	9.687719e-01	2.370162e+00	7.202499e-01	9.774125e-01	2.212677e+00	-5.676588e-01	
1  3.13316	2.458631e+00	1.183369e-01	9.693308e-01	2.353756e+00	7.203873e-01	9.813974e-01	2.220759e+00	-5.674094e-01	
1  2.79653	2.422221e+00	1.175315e-01	9.699824e-01	2.364986e+00	7.171645e-01	9.809834e-01	2.209665e+00	-5.658063e-01	
1  2.84789	2.422221e+00	1.175315e-01	9.699824e-01	2.364986e+00	7.171645e-01	9.808565e-01	2.215233e+00	-5.819022e-01	
