2  7.87691	2.150580e+00	1.106315e-01	9.663907e-01	2.408371e+00	6.671763e-01	1.005605e+00	1.985469e+00	1.198466e-02	
2  1.04408	2.042156e+00	1.084250e-01	9.676940e-01	2.454871e+00	6.570660e-01	1.001083e+00	1.941181e+00	2.184244e-02	
2  0.257989	2.051245e+00	1.089764e-01	9.673057e-01	2.468406e+00	6.594823e-01	9.946606e-01	1.934256e+00	2.050310e-02	
6  0.724822	2.051245e+00	1.089764e-01	9.673057e-01	2.468406e+00	6.594823e-01	9.949064e-01	1.912829e+00	5.209475e-02	
13  0.636584	2.185634e+00	1.122199e-01	9.653363e-01	2.460671e+00	6.734092e-01	9.850963e-01	1.937788e+00	3.426791e-02	
1  0.71695	2.360051e+00	1.148921e-01	9.645634e-01	2.440440e+00	6.854986e-01	9.846040e-01	1.982863e+00	4.685669e-03	
2  0.986487	2.358428e+00	1.142569e-01	9.641615e-01	2.432960e+00	6.813331e-01	9.909578e-01	1.986091e+00	2.141031e-02	
5  0.430284	2.343148e+00	1.137465e-01	9.646513e-01	2.418795e+00	6.801496e-01	9.961411e-01	1.993827e+00	2.595826e-02	
2  0.511688	2.327519e+00	1.135375e-01	9.647641e-01	2.411493e+00	6.789976e-01	9.985584e-01	1.994013e+00	2.450694e-02	
4  1.06363	2.255289e+00	1.120500e-01	9.660818e-01	2.438809e+00	6.737268e-01	9.956634e-01	1.969668e+00	2.984985e-02	
3  0.130522	2.255289e+00	1.120500e-01	9.660818e-01	2.438809e+00	6.737268e-01	9.963647e-01	1.954813e+00	1.591065e-01	
8  0.43842	2.356002e+00	1.131980e-01	9.651745e-01	2.404631e+00	6.779100e-01	1.004716e+00	1.992087e+00	1.557300e-01	
3  0.620706	2.408200e+00	1.149365e-01	9.632442e-01	2.408652e+00	6.834582e-01	9.970630e-01	1.992293e+00	1.556880e-01	
3  0.631783	2.408200e+00	1.149365e-01	9.632442e-01	2.408652e+00	6.834582e-01	9.962901e-01	1.960965e+00	2.777780e-01	
3  2.63587	2.467239e+00	1.161394e-01	9.643203e-01	2.406144e+00	6.925839e-01	9.912057e-01	1.980337e+00	2.499693e-01	
2  1.22986	2.549215e+00	1.172706e-01	9.638545e-01	2.385826e+00	6.971500e-01	9.948789e-01	2.006516e+00	2.372308e-01	
6  0.987568	2.549215e+00	1.172706e-01	9.638545e-01	2.385826e+00	6.971500e-01	9.949882e-01	2.010602e+00	2.904483e-01	
3  0.692192	2.520752e+00	1.160918e-01	9.661783e-01	2.359575e+00	6.958581e-01	1.005400e+00	2.029575e+00	2.788824e-01	
5  0.7952	2.520752e+00	1.160918e-01	9.661783e-01	2.359575e+00	6.958581e-01	1.004999e+00	2.020918e+00	3.158706e-01	
4  2.25955	2.564742e+00	1.172510e-01	9.662477e-01	2.317847e+00	7.032623e-01	1.009890e+00	2.054250e+00	3.024045e-01	
3  1.22692	2.564742e+00	1.172510e-01	9.662477e-01	2.317847e+00	7.032623e-01	1.008732e+00	2.044734e+00	3.552716e-01	
4  1.87527	2.553243e+00	1.158125e-01	9.672901e-01	2.324166e+00	6.960015e-01	1.016285e+00	2.041985e+00	3.548645e-01	
1  1.17969	2.553243e+00	1.158125e-01	9.672901e-01	2.324166e+00	6.960015e-01	1.016522e+00	2.057634e+00	2.383489e-01	
1  1.10991	2.553243e+00	1.158125e-01	9.672901e-01	2.324166e+00	6.960015e-01	1.016725e+00	2.039567e+00	3.111749e-01	
7  1.21633	2.569145e+00	1.156628e-01	9.671243e-01	2.326870e+00	6.939204e-01	1.018909e+00	2.039787e+00	3.108078e-01	
1  2.17311	2.569145e+00	1.156628e-01	9.671243e-01	2.326870e+00	6.939204e-01	1.019653e+00	2.033613e+00	3.258480e-01	
5  2.07912	2.500937e+00	1.141549e-01	9.679610e-01	2.336284e+00	6.872137e-01	1.022493e+00	2.017028e+00	3.345662e-01	
3  1.34283	2.500937e+00	1.141549e-01	9.679610e-01	2.336284e+00	6.872137e-01	1.021705e+00	2.034751e+00	3.339249e-01	
2  2.03388	2.389099e+00	1.115846e-01	9.710733e-01	2.331221e+00	6.790028e-01	1.030867e+00	2.025124e+00	3.237021e-01	
3  1.34196	2.479508e+00	1.140528e-01	9.697476e-01	2.339854e+00	6.904237e-01	1.018382e+00	2.035194e+00	3.112325e-01	
5  1.47764	2.479508e+00	1.140528e-01	9.697476e-01	2.339854e+00	6.904237e-01	1.018254e+00	2.009056e+00	3.727395e-01	
3  1.7892	2.375454e+00	1.116428e-01	9.700102e-01	2.346007e+00	6.769488e-01	1.026858e+00	1.982884e+00	3.966809e-01	
2  2.1266	2.375454e+00	1.116428e-01	9.700102e-01	2.346007e+00	6.769488e-01	1.025910e+00	1.981015e+00	3.596386e-01	
2  1.74422	2.375454e+00	1.116428e-01	9.700102e-01	2.346007e+00	6.769488e-01	1.026113e+00	1.986526e+00	4.289165e-01	
4  2.96769	2.266990e+00	1.088042e-01	9.699368e-01	2.378597e+00	6.590372e-01	1.031951e+00	1.941714e+00	4.559650e-01	
1  2.16932	2.266990e+00	1.088042e-01	9.699368e-01	2.378597e+00	6.590372e-01	1.033190e+00	1.954792e+00	4.324520e-01	
6  1.33221	2.266990e+00	1.088042e-01	9.699368e-01	2.378597e+00	6.590372e-01	1.032736e+00	1.989738e+00	2.773637e-01	
12  1.51562	2.439638e+00	1.119441e-01	9.682432e-01	2.365177e+00	6.725108e-01	1.027534e+00	2.027722e+00	2.573149e-01	
1  1.79037	2.386061e+00	1.106037e-01	9.686597e-01	2.364210e+00	6.659130e-01	1.033181e+00	2.018398e+00	2.696237e-01	
3  1.67084	2.322008e+00	1.094806e-01	9.698214e-01	2.354059e+00	6.629311e-01	1.037668e+00	2.015851e+00	2.733107e-01	
4  1.56885	2.199401e+00	1.079114e-01	9.697169e-01	2.362758e+00	6.550432e-01	1.037781e+00	1.984402e+00	2.987025e-01	
1  1.58727	2.113148e+00	1.059266e-01	9.718379e-01	2.354613e+00	6.488843e-01	1.045603e+00	1.979674e+00	2.998140e-01	
1  2.29134	2.155620e+00	1.066700e-01	9.702900e-01	2.342500e+00	6.493180e-01	1.048190e+00	1.988188e+00	3.068135e-01	
1  2.01856	2.119845e+00	1.053474e-01	9.713342e-01	2.345939e+00	6.432426e-01	1.053778e+00	1.981778e+00	3.060589e-01	
1  1.88054	2.124106e+00	1.055121e-01	9.711786e-01	2.364958e+00	6.433956e-01	1.048523e+00	1.971036e+00	3.037762e-01	
16  2.10256	1.989449e+00	1.032421e-01	9.705847e-01	2.378914e+00	6.299578e-01	1.052275e+00	1.931436e+00	3.419897e-01	
