1  0.573271	2.239384e+00	1.119126e-01	9.655537e-01	2.410479e+00	6.724360e-01	1.002735e+00	2.001165e+00	8.295878e-03	
1  0.968274	2.170268e+00	1.108035e-01	9.664909e-01	2.449906e+00	6.681165e-01	9.950066e-01	1.968321e+00	1.069895e-02	
18  0.0823666	2.321448e+00	1.138054e-01	9.650710e-01	2.413447e+00	6.815988e-01	9.949412e-01	2.014760e+00	-1.251443e-02	
1  0.806038	2.241283e+00	1.124091e-01	9.642815e-01	2.420671e+00	6.724363e-01	9.981861e-01	1.989989e+00	1.654171e-02	
5  0.196626	2.241283e+00	1.124091e-01	9.642815e-01	2.420671e+00	6.724363e-01	9.974816e-01	1.983368e+00	-3.592448e-02	
2  0.434882	2.291913e+00	1.134251e-01	9.633965e-01	2.426072e+00	6.754524e-01	9.938132e-01	1.986442e+00	-4.250792e-02	
8  0.497327	2.276952e+00	1.121645e-01	9.638970e-01	2.434138e+00	6.672990e-01	1.000641e+00	1.977765e+00	-4.453743e-02	
4  0.673756	2.309102e+00	1.128682e-01	9.633556e-01	2.444111e+00	6.696894e-01	9.961186e-01	1.976504e+00	-4.873984e-02	
3  0.294828	2.351125e+00	1.133209e-01	9.643557e-01	2.409593e+00	6.750568e-01	1.002942e+00	2.010408e+00	-6.245847e-02	
2  0.37457	2.323825e+00	1.121492e-01	9.657067e-01	2.421491e+00	6.701947e-01	1.005762e+00	2.002195e+00	-7.035050e-02	
2  0.482892	2.323825e+00	1.121492e-01	9.657067e-01	2.421491e+00	6.701947e-01	1.005733e+00	2.031426e+00	-2.252061e-01	
2  1.24789	2.323825e+00	1.121492e-01	9.657067e-01	2.421491e+00	6.701947e-01	1.005285e+00	2.064405e+00	-3.835276e-01	
4  1.06293	2.291823e+00	1.122465e-01	9.643116e-01	2.416166e+00	6.684748e-01	1.004873e+00	2.054486e+00	-3.654704e-01	
2  0.933569	2.291823e+00	1.122465e-01	9.643116e-01	2.416166e+00	6.684748e-01	1.004198e+00	2.055697e+00	-3.875920e-01	
2  1.71748	2.291823e+00	1.122465e-01	9.643116e-01	2.416166e+00	6.684748e-01	1.005211e+00	2.036388e+00	-1.794090e-01	
6  0.498408	2.289963e+00	1.118311e-01	9.641160e-01	2.427115e+00	6.654398e-01	1.005529e+00	2.029300e+00	-1.716216e-01	
3  0.663393	2.289963e+00	1.118311e-01	9.641160e-01	2.427115e+00	6.654398e-01	1.005775e+00	2.016264e+00	-2.005074e-01	
5  0.682385	2.194099e+00	1.097724e-01	9.664683e-01	2.437696e+00	6.587411e-01	1.008947e+00	1.999048e+00	-2.051693e-01	
1  0.847176	2.194099e+00	1.097724e-01	9.664683e-01	2.437696e+00	6.587411e-01	1.008176e+00	1.989461e+00	-6.849776e-02	
4  0.360472	2.132013e+00	1.084538e-01	9.670289e-01	2.430600e+00	6.529684e-01	1.014268e+00	1.982628e+00	-5.664132e-02	
1  0.283768	2.151430e+00	1.091269e-01	9.674102e-01	2.415835e+00	6.582796e-01	1.013713e+00	1.997526e+00	-6.657228e-02	
5  1.51897	2.151430e+00	1.091269e-01	9.674102e-01	2.415835e+00	6.582796e-01	1.014246e+00	1.993600e+00	-4.830942e-02	
3  0.214779	2.280407e+00	1.115276e-01	9.656758e-01	2.400952e+00	6.683420e-01	1.011154e+00	2.023903e+00	-5.356798e-02	
1  0.989202	2.280407e+00	1.115276e-01	9.656758e-01	2.400952e+00	6.683420e-01	1.010424e+00	2.008575e+00	-1.096631e-01	
4  0.834766	2.280407e+00	1.115276e-01	9.656758e-01	2.400952e+00	6.683420e-01	1.010537e+00	2.008315e+00	-1.637700e-01	
4  0.629311	2.265185e+00	1.114139e-01	9.653905e-01	2.422332e+00	6.655858e-01	1.006380e+00	1.988958e+00	-1.691732e-01	
3  1.32738	2.265185e+00	1.114139e-01	9.653905e-01	2.422332e+00	6.655858e-01	1.005757e+00	1.973926e+00	-8.036232e-02	
4  0.726068	2.249780e+00	1.109208e-01	9.651885e-01	2.420095e+00	6.618069e-01	1.009428e+00	1.969788e+00	-7.544691e-02	
1  0.704783	2.249780e+00	1.109208e-01	9.651885e-01	2.420095e+00	6.618069e-01	1.009249e+00	1.994416e+00	-1.142884e-01	
5  2.4615	2.249780e+00	1.109208e-01	9.651885e-01	2.420095e+00	6.618069e-01	1.010361e+00	2.025793e+00	-2.409935e-01	
1  2.73098	2.204845e+00	1.099872e-01	9.654129e-01	2.433113e+00	6.565494e-01	1.010786e+00	2.008788e+00	-2.351213e-01	
3  2.09944	2.285797e+00	1.115441e-01	9.647467e-01	2.455933e+00	6.635118e-01	1.000208e+00	2.011517e+00	-2.462892e-01	
3  1.26681	2.285797e+00	1.115441e-01	9.647467e-01	2.455933e+00	6.635118e-01	1.001289e+00	2.021376e+00	-2.035330e-01	
6  1.2777	2.284321e+00	1.120148e-01	9.640627e-01	2.469030e+00	6.646559e-01	9.953363e-01	2.010449e+00	-2.021415e-01	
5  1.38946	2.292132e+00	1.119471e-01	9.650870e-01	2.471783e+00	6.667217e-01	9.943148e-01	2.016023e+00	-2.111876e-01	
1  2.43833	2.292132e+00	1.119471e-01	9.650870e-01	2.471783e+00	6.667217e-01	9.940200e-01	2.034277e+00	-2.878917e-01	
2  1.30288	2.292132e+00	1.119471e-01	9.650870e-01	2.471783e+00	6.667217e-01	9.951964e-01	2.019161e+00	-2.119757e-01	
2  1.40158	2.229099e+00	1.103757e-01	9.664456e-01	2.480382e+00	6.603127e-01	9.988418e-01	2.005667e+00	-2.117629e-01	
5  3.89826	2.396012e+00	1.134288e-01	9.645991e-01	2.494201e+00	6.722294e-01	9.876084e-01	2.025775e+00	-2.325184e-01	
3  5.55157	2.396012e+00	1.134288e-01	9.645991e-01	2.494201e+00	6.722294e-01	9.873045e-01	2.013304e+00	-1.500900e-01	
2  1.07179	2.254086e+00	1.109522e-01	9.661661e-01	2.488941e+00	6.625223e-01	9.945647e-01	1.992111e+00	-1.356573e-01	
6  1.32434	2.209206e+00	1.101427e-01	9.655190e-01	2.502438e+00	6.561636e-01	9.948554e-01	1.971085e+00	-1.203429e-01	
1  2.2735	2.141822e+00	1.086776e-01	9.665899e-01	2.503576e+00	6.497788e-01	9.996951e-01	1.959113e+00	-1.188269e-01	
3  2.07704	1.993327e+00	1.053976e-01	9.694668e-01	2.502113e+00	6.378779e-01	1.010107e+00	1.939984e+00	-1.115482e-01	
1  2.19769	1.993327e+00	1.053976e-01	9.694668e-01	2.502113e+00	6.378779e-01	1.008766e+00	1.924959e+00	-2.071770e-02	
1  1.44397	1.993327e+00	1.053976e-01	9.694668e-01	2.502113e+00	6.378779e-01	1.009842e+00	1.943108e+00	-1.157767e-01	
6  1.16046	2.002977e+00	1.060538e-01	9.690391e-01	2.517699e+00	6.409952e-01	1.002091e+00	1.935351e+00	-1.167168e-01	
1  2.82413	2.002977e+00	1.060538e-01	9.690391e-01	2.517699e+00	6.409952e-01	1.001378e+00	1.929914e+00	-5.940977e-02	
7  2.37672	2.002977e+00	1.060538e-01	9.690391e-01	2.517699e+00	6.409952e-01	1.001507e+00	1.930680e+00	-1.472262e-01	
5  1.24308	2.002977e+00	1.060538e-01	9.690391e-01	2.517699e+00	6.409952e-01	1.002334e+00	1.937194e+00	-2.083928e-01	
1  1.29559	2.149016e+00	1.094882e-01	9.655881e-01	2.509173e+00	6.535068e-01	9.930910e-01	1.960329e+00	-2.047859e-01	
1  1.19726	2.239284e+00	1.112198e-01	9.638776e-01	2.493363e+00	6.599285e-01	9.923494e-01	1.982488e+00	-2.023106e-01	
1  1.42472	2.239284e+00	1.112198e-01	9.638776e-01	2.493363e+00	6.599285e-01	9.922465e-01	1.993944e+00	-2.913074e-01	
1  1.33315	2.239284e+00	1.112198e-01	9.638776e-01	2.493363e+00	6.599285e-01	9.923292e-01	1.989640e+00	-2.862320e-01	
5  1.92407	2.239284e+00	1.112198e-01	9.638776e-01	2.493363e+00	6.599285e-01	9.930185e-01	1.988856e+00	-2.723738e-01	
9  1.09717	2.339102e+00	1.131118e-01	9.633251e-01	2.476083e+00	6.697339e-01	9.909658e-01	2.018976e+00	-2.863268e-01	
