2  140.007	1.128546e-01	6.759178e-01	1.991476e+00	3.049790e-02	
1  139.777	1.128546e-01	6.759178e-01	1.970998e+00	1.098229e-01	
2  138.839	1.128546e-01	6.759178e-01	2.013424e+00	4.825809e-02	
1  136.937	1.141104e-01	6.807157e-01	2.018505e+00	6.453539e-02	
2  136.517	1.141104e-01	6.807157e-01	2.000107e+00	1.524093e-01	
1  134.85	1.151582e-01	6.852242e-01	2.010123e+00	1.566269e-01	
1  134.396	1.154088e-01	6.866006e-01	2.015931e+00	1.521043e-01	
1  134.808	1.154088e-01	6.866006e-01	2.033146e+00	6.831350e-02	
1  135.321	1.154088e-01	6.866006e-01	2.042207e+00	4.157339e-03	
1  133.414	1.166194e-01	6.917481e-01	2.053078e+00	1.016577e-02	
1  133.511	1.165628e-01	6.914629e-01	2.052060e+00	1.071152e-02	
2  133.084	1.165628e-01	6.914629e-01	2.051708e+00	4.259966e-02	
3  133.156	1.164478e-01	6.915946e-01	2.057773e+00	3.052499e-02	
1  134.281	1.164478e-01	6.915946e-01	2.076538e+00	-1.033363e-01	
2  133.928	1.166435e-01	6.927057e-01	2.081490e+00	-1.075447e-01	
2  133.816	1.166435e-01	6.927057e-01	2.005301e+00	1.260539e-01	
4  133.543	1.169937e-01	6.927891e-01	1.992362e+00	1.538647e-01	
1  131.403	1.183737e-01	6.985717e-01	2.003783e+00	1.622879e-01	
1  130.117	1.191245e-01	7.023776e-01	2.017541e+00	1.546450e-01	
1  130.164	1.191245e-01	7.023776e-01	2.046793e+00	6.058706e-02	
1  129.046	1.191245e-01	7.023776e-01	2.040408e+00	1.646664e-01	
1  128.384	1.197849e-01	7.033481e-01	2.025318e+00	2.020171e-01	
1  128.891	1.195697e-01	7.015505e-01	2.013292e+00	2.173079e-01	
3  129.463	1.195697e-01	7.015505e-01	2.068818e+00	2.553616e-03	
1  129.121	1.198767e-01	7.020955e-01	2.062874e+00	1.818224e-02	
1  129.549	1.198767e-01	7.020955e-01	2.124562e+00	-1.865424e-01	
1  127.742	1.198767e-01	7.020955e-01	2.133259e+00	-8.626039e-02	
1  126.106	1.209314e-01	7.066972e-01	2.144070e+00	-8.319663e-02	
1  125.715	1.213018e-01	7.071342e-01	2.134377e+00	-6.025468e-02	
1  125.916	1.213018e-01	7.071342e-01	2.083031e+00	7.497434e-02	
1  124.315	1.213018e-01	7.071342e-01	2.134548e+00	4.193719e-02	
1  124.729	1.212035e-01	7.050999e-01	2.115179e+00	7.141350e-02	
1  122.32	1.229898e-01	7.110205e-01	2.112060e+00	1.113378e-01	
1  122.829	1.229898e-01	7.110205e-01	2.163604e+00	-7.706530e-02	
4  122.846	1.229898e-01	7.110205e-01	2.160531e+00	-6.972672e-02	
1  122.504	1.229898e-01	7.110205e-01	2.154718e+00	-2.857903e-02	
2  120.597	1.245484e-01	7.149598e-01	2.137963e+00	2.900420e-02	
1  120.466	1.245484e-01	7.149598e-01	2.134299e+00	4.972441e-02	
1  121.068	1.245484e-01	7.149598e-01	2.144772e+00	-2.562130e-02	
1  121.116	1.243007e-01	7.159926e-01	2.166413e+00	-6.553702e-02	
2  120.516	1.245954e-01	7.183357e-01	2.181531e+00	-8.428871e-02	
2  119.818	1.245954e-01	7.183357e-01	2.238456e+00	-1.879602e-01	
1  118.679	1.254037e-01	7.213013e-01	2.240322e+00	-1.752080e-01	
1  118.165	1.254037e-01	7.213013e-01	2.261024e+00	-1.929951e-01	
3  117.588	1.254037e-01	7.213013e-01	2.245029e+00	-1.092621e-01	
2  115.548	1.254037e-01	7.213013e-01	2.223622e+00	1.130005e-01	
1  113.424	1.269695e-01	7.272507e-01	2.229577e+00	1.339135e-01	
2  110.141	1.293215e-01	7.372839e-01	2.251069e+00	1.449869e-01	
1  109.987	1.293215e-01	7.372839e-01	2.253792e+00	1.508574e-01	
1  110.363	1.291477e-01	7.356200e-01	2.241652e+00	1.671428e-01	
1  110.58	1.290979e-01	7.344331e-01	2.230051e+00	1.849743e-01	
2  110.229	1.290979e-01	7.344331e-01	2.194337e+00	3.494496e-01	
1  109.223	1.300765e-01	7.369223e-01	2.183996e+00	3.853149e-01	
3  107.919	1.310274e-01	7.412352e-01	2.195621e+00	3.850326e-01	
1  107.386	1.316986e-01	7.422570e-01	2.180691e+00	4.223344e-01	
1  105.555	1.333365e-01	7.478364e-01	2.179554e+00	4.561517e-01	
2  104.633	1.333365e-01	7.478364e-01	2.204355e+00	4.835564e-01	
2  103.013	1.349592e-01	7.529416e-01	2.198399e+00	5.248841e-01	
1  104.462	1.349592e-01	7.529416e-01	2.131351e+00	6.652504e-01	
1  104.54	1.349592e-01	7.529416e-01	2.131814e+00	6.353950e-01	
1  103.987	1.351131e-01	7.552195e-01	2.151768e+00	6.060534e-01	
1  104.584	1.348454e-01	7.528632e-01	2.135430e+00	6.273108e-01	
1  104.565	1.348454e-01	7.528632e-01	2.126327e+00	7.596235e-01	
3  103.826	1.348454e-01	7.528632e-01	2.155497e+00	7.059136e-01	
1  103.57	1.348454e-01	7.528632e-01	2.168011e+00	6.551003e-01	
2  103.635	1.348454e-01	7.528632e-01	2.162797e+00	7.023603e-01	
2  103.49	1.355983e-01	7.531506e-01	2.136223e+00	7.601320e-01	
1  102.463	1.355983e-01	7.531506e-01	2.198251e+00	4.928246e-01	
2  103.336	1.353067e-01	7.493959e-01	2.166861e+00	5.380142e-01	
1  101.616	1.353067e-01	7.493959e-01	2.222412e+00	5.700421e-01	
1  100.197	1.353067e-01	7.493959e-01	2.275692e+00	6.129460e-01	
1  97.6754	1.378045e-01	7.595011e-01	2.292227e+00	6.349021e-01	
